#CODE;RUSSIAN;x
dothraki_weak_khal_desc;Кхал, который не может ездить верхом - не кхал.\nДотракийцы уважают только сильного лидера, который должен быть безжалостным и хитрым воином, способный справиться с любым, кто бросает вызов его власти. Ваш кхаласар не уважает вас, и ваше лидерство находится под вопросом.\nСильный Кхал должен:\n§Y*§!Иметь не менее §Y0 престижа§!\n§Y*§!А также §Y10 боевого навыка§! или быть §Yискусным§! или §Yгрозным§! воином\n§Y*§!НЕ быть §Yузником§!\n§Y*§!НЕ иметь черт\n   -Недееспособный\n   -Немощный\n   -Покалеченый\n   -Слабый\n   -Глупый\n   - С врожденными заболеваниями\n   -Карлик\n   -Косолапый\n   -Евнух\n   -Слепой;x
EVTDESCDOTHRAKI700;Для вас это знаменательный день, потому что сегодня вы станете [Root.GetManWoman]ой. [Root.Liege.GetMotherFatherCap] сказал[Root.Liege.GetEndA] своим кровными всадниками, что пришло ваше время оседлать свою первую лошадь и занять своё место подле н[Root.Liege.GetHerHis].;x
EVTOPTADOTHRAKI700;Интересно, какую лошадь [Root.Liege.GetSheHe] выберет?;x
EVTTOOLTIPDOTHRAKI701;выбирает вашу первую лошадь;x
EVTDESCDOTHRAKI701;Настало время. Ваш[From.GetEndA] [GetFromRelation] [From.GetFirstName] долж[From.GetNaEn] стать [From.GetManWoman]ой - [From.GetSheHe] достаточно взросл[From.GetAyaYy], чтобы оседлать свою первую лошадь и занять законное место в кхаласаре. Как [Root.GetTitle], вы должны предоставить соответствующую лошадь из собственных табунов.;x
EVTOPTADOTHRAKI701;Только дикий жеребец!;x
EVTOPTBDOTHRAKI701;Ласковая кобыла, которая идеально подходит для [From.GetAgedPersonGEN].;x
EVTOPTCDOTHRAKI701;Блохастая кляча.;x
EVTDESCDOTHRAKI704;Вы и [FromFrom.GetFirstName] отправляетесь в степь вместе с самым сильным и диким вашим жеребцом. Несмотря на явный испуг, [FromFrom.GetSheHe] садится в седло. Жеребец тотчас начинает вставать на дыбы и метаться, но [FromFrom.GetFirstName] крепко держит поводья. Наконец лошадь сдается и признает сво[FromFrom.GetYuEgo] наездни[FromFrom.GetTsuKa].;x
EVTOPTADOTHRAKI704;Сегодня я горд, как никогда.;x
EVTTOOLTIPDOTHRAKI705;взволнован[GetEndA].;x
EVTDESCDOTHRAKI705;Ваш[From.GetEndA] [GetFromRelation] вывел[From.GetEndA] вас в степь вместе с вашей первой лошадью. Один ее вид вас пугает - это гигантский жеребец, такой дикий, что даже ваш[From.GetEndA] [GetFromRelation] с трудом сдерживает его. Тем не менее, вам удалось забраться в седло. Зверь начинает брыкаться, но вы крепко держите поводья. Наконец, лошадь успокаивается и принимает вас как сво[FromFrom.GetYuEgo] наездни[FromFrom.GetTsuKa].;x
EVTOPTADOTHRAKI705;Я собираюсь показать его моим друзьям!;x
EVTDESCDOTHRAKI706;Вы и [FromFrom.GetFirstName] отправляетесь в степь вместе с самым сильным и диким вашим жеребцом. Несмотря на явный испуг, [FromFrom.GetSheHe] садится в седло, и жеребец тотчас начинает вставать на дыбы и метаться. [FromFrom.GetFirstName] отчаянно цепляется за поводья, но [FromFrom.GetHerHis] сил недостаточно, и жеребец сбрасывает [FromFrom.GetHerHis] с седла!;x
EVTOPTADOTHRAKI706;[FromFrom.GetFirstName]!;x
EVTTOOLTIPDOTHRAKI707;сброшен[GetEndA] с седла!;x
EVTDESCDOTHRAKI707;Ваш[From.GetEndA] [GetFromRelation] вывел[From.GetEndA] вас в степь вместе с вашей первой лошадью. Вас пугает один ее вид - это гигантский жеребец, такой дикий, что даже ваш[From.GetEndA] [GetFromRelation] с трудом сдерживает его. Вам удалось забраться в седло, но зверь начал дико брыкаться. Вы отчаянно цепляетесь за поводья, но ваших сил недостаточно, и жеребец сбрасывает вас с седла!;x
EVTOPTADOTHRAKI707;Помоги, [GetFromRelation]!;x
EVTDESCDOTHRAKI710;Вы и [FromFrom.GetFirstName] отправляетесь в степь вместе с крепкой, но ласковой кобылкой и помогаете [FromFrom.GetHerHim] сесть в седло. [FromFrom.GetSheHeCap] ухмыляется, пока лошадь рысью скачет по степи, легко повинуясь детским командам.;x
EVTOPTADOTHRAKI710;Теперь ты стал[FromFrom.GetEndA] [FromFrom.GetManWoman]ой.;x
EVTTOOLTIPDOTHRAKI711;гордится.;x
EVTDESCDOTHRAKI711;Ваш[From.GetEndA] [GetFromRelation] вывел[From.GetEndA] вас в степь вместе с крепкой кобылой. [From.GetSheHeCap] помог[__] вам сесть в седло и дал[From.GetEndA] поводья. Вы пытаетесь осторожно управлять лошадью, и к вашему удовольствию она подчиняется вам практически мгновенно! Вскоре вы скачете рысью по степи, пока [GetFromRelation] наблюдает за Вами...;x
EVTOPTADOTHRAKI711;Посмотри на меня! Посмотри на меня!;x
EVTDESCDOTHRAKI712;Вы и [FromFrom.GetFirstName] отправляетесь в степь вместе с ласковой кобылкой и помогаете [FromFrom.GetHerHim] сесть в седло. Сначала [FromFrom.GetSheHe] пребывает в восторге, и лошадь ведет себя дружелюбно, но затем что-то пошло не так. Лошадь неожиданно встает на дыбы и [FromFrom.GetFirstName] вылетает из седла!;x
EVTOPTADOTHRAKI712;[FromFrom.GetFirstName]!;x
EVTTOOLTIPDOTHRAKI713;унижен[GetEndA].;x
EVTDESCDOTHRAKI713;Ваш[From.GetEndA] [GetFromRelation] вывел[From.GetEndA] вас в степь вместе с крепкой кобылой. [From.GetSheHeCap] помог[__] вам сесть в седло и дал[From.GetEndA] поводья. Вы пытаетесь осторожно управлять лошадью, и к вашему удовольствию она подчиняется вам практически мгновенно! Как только вы начинаете чувствовать себя уверенно, лошадь встает на дыбы и сбрасывает вас с седла!;x
EVTOPTADOTHRAKI713;Мне... мне очень жаль, [GetFromRelation]!;x
EVTTOOLTIPDOTHRAKI714;унижен[GetEndA].;x
EVTDESCDOTHRAKI714;Ваш[From.GetEndA] [GetFromRelation] вывел[From.GetEndA] вас в степь вместе с одной из самых старых своих лошадей, и впервые в жизни вы понимаете, что значит быть по-настоящему разочарованн[FromFrom.GetOyYm]. Так называемая "лошадь" - блохастая кляча, старейшая из лошадей стада, которую только мог предложить [GetFromRelation], и вовсе не то, что заслуживает такой гордый дотракийский воин, как вы!;x
EVTOPTADOTHRAKI714;Это так унизительно...;x
EVTDESCDOTHRAKI715;Вы и [GetfromRelation] отправляетесь в степь вместе с одной из старейших ваших лошадей. Вы хотите сделать как лучше, однако чувствуете, что [GetFromRelation] осуждает вас за предоставленную лошадь. Но вы знаете, что нужно обходиться тем, что у вас есть. Возможно, однажды [From.GetSheHe] сможет найти настоящего коня.;x
EVTOPTADOTHRAKI715;В конце-концов, это лучше, чем ничего.;x
EVTDESCDOTHRAKI751;Ваш новорожденный [GetFromRelation], [From.GetFirstName], родился слабым и искалеченным. Ваши целители-рабы сказали, что [From.GetSheHe] никогда не сможет ездить верхом, даже когда окрепнет. Возможно, лучше было бы дать [From.GetHerHim] умереть, чем заставить [From.GetHerHis] нести такую ужасную жизнь.;x
EVTOPTADOTHRAKI751;Может, [Root.Religion.GetRandomGodName] будет милостив с ним в другой жизни...;x
EVTOPTBDOTHRAKI751;Я не буду отказываться от этого ребенка.;x
EVTTOOLTIPDOTHRAKI752;реагирует на ваше решение.;x
EVTDESCDOTHRAKI752;Ваш [GetFromRelation], [From.GetTitledFirstName], оставил вашего ребёнка по имени [FromFrom.GetFirstName] умирать в диких землях провинции [From.Location.GetName]. [From.GetSheHeCap] сказал, что это путь дотракийца, что это милосердие - не оставлять в живых ребёнка, который не сможет ездить верхом.;x
EVTOPTADOTHRAKI752;Убийца!;x
EVTOPTBDOTHRAKI752;Я понимаю.;x
EVTTOOLTIPDOTHRAKI753;цепляется за свои дикие дотракийские обычаи.;x
EVTDESCDOTHRAKI753;Ваш [GetFromRelation], [From.GetFirstName], взъярен на вас. Вы оказали милосердную услугу ребёнку, а [From.GetSheHe] утверждает, что вы - убийца. Как бы вы не пытались объяснить, не похоже, что [From.GetSheHe] поймёт.;x
EVTOPTADOTHRAKI753;[From.GetCultureAdj]ая глупость...;x
EVTTOOLTIPDOTHRAKI800;должна отправиться в Ваэс Дотрак для церемонии поедания сердца жеребца.;x
EVTDESCDOTHRAKI802;Вы прибыли в Ваэс Дотрак, чтобы пройти церемонию. Окруженная Дош Кхалин, вы начинаете есть сердце жеребца. Вы рвете его на части руками и едите по кусочку. Кажется, что его можно есть бесконечно. Но вот, наконец, вы проглатываете последний кусок, несмотря на рвотные позывы вашего желудка. Все в порядке.;x
EVTOPTADOTHRAKI802;Мой ребенок родится сильным;x
EVTTOOLTIPDOTHRAKI803;горд.;x
EVTDESCDOTHRAKI803;Вы прибыли в Ваэс Дотрак вместе с персонажем [From.GetFirstName], чтобы наблюдать за ее церемонией поедания сердца жеребца. Окруженная Дош Кхалин, она берет сердце и начинает его есть. Вы не можете ей помочь, но находите в себе чувство гордости за скорость и силу духа, с которыми она поедает его.;x
EVTOPTADOTHRAKI803;Она родит мне сильных детей!;x
EVTOPTBDOTHRAKI803;Чувствует отвращение, но и гордость.;x
EVTDESCDOTHRAKI804;Вы прибыли в Ваэс Дотрак, чтобы пройти церемонию. Окруженная Дош Кхалин, вы начинаете есть сердце жеребца. Вы рвете его на части руками и едите по кусочкам. Кажется, что его можно есть бесконечно. На миг вам кажется, что вы почти смогли это сделать, пока не чувствуете, как ваш живот начинает извергать свое содержимое наружу.;x
EVTOPTADOTHRAKI804;Это лучше, чем ничего...;x
EVTTOOLTIPDOTHRAKI805;разочарован.;x
EVTDESCDOTHRAKI805;Вы прибыли в Ваэс Дотрак вместе с персонажем [From.GetFirstName], чтобы наблюдать за ее церемонией поедания сердца жеребца. Окруженная Дош Кхалин, она берет сердце и начинает его есть. Она почти полностью его съедает, но в последний момент она сгибается пополам и ее рвет.;x
EVTOPTADOTHRAKI805;По крайней мере, она попыталась.;x
EVTOPTBDOTHRAKI805;Это, наверное, плохо. Да?;x
EVTDESCDOTHRAKI807;Ваша [GetFromRelation], [From.GetFirstName], носит вашего ребенка. Как [Root.GetTitle], вы должны взять ее с собой в Ваэс Дотрак для церемонии поедания сердца жеребца. В случае успеха, ребенок точно родится здоровым и сильным..;x
EVTOPTADOTHRAKI807;Соберите запасы, мы отправляемся в Ваэс Дотрак!;x
EVTOPTBDOTHRAKI807;Глупый предрассудок, не более того;x
EVTOPTCDOTHRAKI807;Мы не можем позволить себе совершить путешествие;x
EVTDESCDOTHRAKI808;Вы беременны. Настало время совершить путешествия в Ваэс Дотрак и пройти церемонию поедания сердца жеребца - если вам повезет, то вы получите благословление богов и ваш ребенок родится здоровым и сильным.;x
EVTDESCDOTHRAKI809;Ваша [From.GetRootRelation], [From.GetTitledFirstName], носит вашего ребенка, и она должна поехать в Ваэс Дотрак для церемонии поедания сердца жеребца. В случае успеха, ребенок точно родится здоровым и сильным.;x
EVTOPTADOTHRAKI809;Пусть она добьется успеха!;x
EVTOPTBDOTHRAKI809;…да ладно, ну подумаешь, церемония.;x
EVTDESCDOTHRAKI105;Дотракийское море и равнины Джогос Нхай представляют собой огромные луга, которыми нельзя управлять в цивилизованном смысле этого слова. Как следствие, некоторые земли лишь номинально находятся под вашим контролем.;x
TOOLTIPdothraki.2;[This.GetName] становится незанятой территорией;x
EVTDESCDOTHRAKI406;Ваш [GetFromRelation] [From.GetFirstName] был известен как великий [From.GetTitle], который почитался всадниками за свою силу. Теперь [From.GetSheHe] умер и оставил вас править, но вы не имеете такого же уважения, какое имел [From.GetSheHe]. Многие всадники покинули вас, поэтому вы должны доказать, что достойны править, чтобы вернуть их назад.;x
EVTOPTADOTHRAKI406;Я обещаю это сделать;x
TOOLTIPdefectingkhal;[This.GetTitledFirstName] покинул вас, забрав некоторых ваших людей с собой\n;x
#EVTDESCDOTHRAKI407;Ваши всадники храбро сражались, но, в конечном счете, проиграли битву. [Root.PrimaryTitle.GetFullName] в результате ослабел и стал меньше.;x
#EVTOPTADOTHRAKI407;Мы ещё возродимся;x
EVTDESCDOTHRAKI408;[From.GetTitledFirstName] приближается к вам и начинает говорить: '[Root.GetFirstName], я прошу вашей клятвы, что ты будешь жить и умрешь со мной, как кровь моей крови, будешь ездить со мной и оберегать от всякого вреда.' [From.GetSheHeCap] хочет, чтобы вы были его кровным всадником, боевым товарищем, и когда [From.GetTitle] умрёт, умрёте и вы;x
EVTOPTADOTHRAKI408;Я принимаю, кровь моей крови;x
EVTOPTBDOTHRAKI408;Нет, я не буду приносить клятву тебе;x
opinion_bloodrider;Мой кровный всадник;x
opinion_rejected_bloodrider;Отклонено предложение стать кровным всадником;x
EVTDESCDOTHRAKI409;[From.GetTitledFirstName] с гордостью встает и говорит: 'Кровь моей крови, я даю тебе клятву, что буду жить и умру вместе с тобой, буду ездить вместе с тобой и оберегать тебя от всякого вреда';x
EVTOPTADOTHRAKI409;Кровь моей крови;x
EVTDESCDOTHRAKI410;[From.GetTitledFirstName] ухмыляется над тем, как вы просите его присягнуть вам. [From.GetSheHeCap] задумывается на мгновение, но отказывается дать вам клятву, говоря, что не считает вас достойным.;x
EVTOPTADOTHRAKI410;[From.GetSheHeCap] будет сожалеть об этом бесчестье;x
EVTDESCDOTHRAKI411;[From.GetTitledFirstName], кровь моей крови, умер. Традиция обязывает меня умереть с ним, после того как я сопровожу его кхалиси в Ваэс Дотрак к Дош Кхалин;x
EVTOPTADOTHRAKI411;Сначала я должен отомстить за н[From.GetHerHis]!;x
TOOLTIPdothraki.412;Вы нашли врага [This.GetTitledFirstName] и вызвали [This.GetHerHis] на дуэль.;x
TOOLTIPdothraki.413;Вы врубаетесь во вражеские ряды, убивая по пути как можно больше противников;x
EVTOPTBDOTHRAKI411;Да, это моя клятва;x
EVTDESCDOTHRAKI412;Дотракиец [FromFrom.GetTitledFirstName] пал от вашей руки, и теперь [From.GetTitledFirstName], один из [FromFrom.GerHerHis] кровных всадников, стремится отомстить вам за его смерть.;x
EVTOPTADOTHRAKI412;Я просто убью и тебя тоже;x
EVTDESCDOTHRAKI413;Вы скачете дальше в тыл врага, не думая о своей безопасности. Вы окружены вашими противниками, ваш аракх вонзается в человека за человеком. Ваши безумные удары вселяют в них страх, однако их все равно слишком много.;x
EVTOPTADOTHRAKI413;[FromFrom.GetTitledFirstName] - кровь от моей крови, И сейчас я умру за него;x
EVTDESCDOTHRAKI414;Месть совершилась, [FromFrom.GetTitledFirstName] убит вашим аракхом и теперь вы можете отправиться в Ваэс Дотрак, чтобы присоединиться к крови своей крови в загробной жизни.;x
EVTOPTADOTHRAKI414;Моя клятва исполнена;x
title_bloodrider;Кровный всадник;x
title_bloodrider_desc;Кровный всадник является частью окружения кхала дотракийцев. Охранник, брат и товарищ, кровный всадник оберегает и помогает кхалу в повседневной жизни и делит с ним все, иногда даже его жен, но никогда - лошадь.;x
TOOLTIPdothraki.602;[This.GetTitledFirstName] будет включено в [Root.PrimaryTitle.GetFullName];x
EVTDESCdothraki.696;[GetFromRelation] [From.GetTitle] [From.GetFirstName] умер, ваше [From.GetCultureAdj]ое племя решило не следовать за Вами и выбрало другого преемника. Лишь немногие из мужчин остались верны вам.;x
EVTOPTAdothraki.696;В конечном счете я одержу победу.;x
EVTDESC63076B;Регионом, принадлежавшим [Root.PrimaryTitle.GetName], на данный момент не правит кто-то отдельный от моего правителя. Возможно, стоит попросить [From.GetHerHis] сделать меня Кхалом этой области?;x
EVTDESC63077B;[Root.PrimaryTitle.GetFOA], в моей земле [From.PrimaryTitle.GetName] нет Кхала, который всем бы там заправлял. Я предлагаю вам свою кандидатуру и править от вашего имени \n\nПусть жеребец даст вам силы,\n[From.GetTitledFirstName];x
EVTDESC63077D;[Root.PrimaryTitle.GetFOA], в моей земле [FromFrom.PrimaryTitle.GetName] нет Кхала, который всем бы там заправлял. Я должен стать Кхалом этих земель и прошу вас позволить мне править от имени [From.GetTitledFirstName].\n\nПусть жеребец даст вам силы,\n[FromFrom.GetTitledFirstName];x
EVTDESC63077F;Я использую свои полномочия регента и объявлю себя Кхалом земли [FromFrom.PrimaryTitle.GetName]!;x
EVTDESC63078B;[Root.GetTitledFirstName], Я принимаю вашу просьбу, Вы - [Root.GetTitle] земли [Root.PrimaryTitle.GetName]. Желаю вам удачи, и пусть настигнет смерть ваших врагов.\n\nПусть жеребец даст вам силы,\n[From.GetTitle] [From.GetFirstName];x
EVTDESC63079B;[From.GetTitledFirstName] еле сдерживался от смеха, когда услышал вашу просьбу. [From.GetSheHe] он не стал исполнять вашу просьбу стать Кхалом, ибо посчитал вас недостойным править от [From.GetHerHis] имени!;x
EVTDESC63080B;Великий [Root.GetTitledFirstName], сила кхаласара в его верности! Воистину ваши претензии на [From.Religion.GetScriptureName] обоснованны. Я надеюсь, что [From.Religion.GetRandomGodName] со временем вас наградит!\n\nВечно ваш,\n[From.GetTitle] [From.GetFirstName];x
EVTDESC63181B;[Root.PrimaryTitle.GetFOA], [FromFrom.GetTitle] [FromFrom.GetFirstName] посчитал подходящим назвать персонажа [From.GetFirstName] как [From.GetTitle]а земли [From.PrimaryTitle.GetName]. [From.GetSheHeCap] отныне будет распространять волю правителя, известного как [From.Liege.GetTitle] [From.Liege.GetFirstName], пока [From.Liege.GetSheHe] не умрет.;x
ask_bloodrider;Попросить стать кровным всадником!;x
ask_bloodrider_desc;Узнать у персонажа [Root.GetTitledFirstName], что нужно, чтобы стать Кровным всадником. Кровные всадники - это ближайшее окружение Кхала, его охрана, братья и товарищи. Они сопровождают Кхала всю жизнь;x
TOOLTIPask_bloodriderFIVE;[From.GetTitledFirstName] НЕ имеет 5 кровных всадников\n;x
TOOLTIPask_bloodriderBLOODOATH;[From.GetTitledFirstName] НЕ имеет клятвы крови ни с кем из [From.GetHerHis] Кхаса\n;x
TOOLTIPdothraki.408;[Root.GetTitledFirstName] вы получите ответ на ваше предложение;x
EVTOPTA_HL_6000_dothraki;Зхаворса;x
EVTOPTB_HL_6000_dothraki;Асавва;x
EVTOPTC_HL_6000_dothraki;Локам;x
EVTOPTD_HL_6000_dothraki;Сиси;x
EVTOPTB_HL_6020_dothraki;Я должен спасти Зхаворса!;x
EVTOPTC_HL_6020_dothraki;Я должен спасти Асавва!;x
EVTOPTD_HL_6020_dothraki;Я должен спасти Локам!;x
EVTOPTE_HL_6020_dothraki;Я должен спасти Сиси!;x
EVTOPTB_HL_6021_dothraki;Увы, я потерял Зхаворса…;x
EVTOPTC_HL_6021_dothraki;Увы, я потерял Асавва…;x
EVTOPTD_HL_6021_dothraki;Увы, я потерял Локам…;x
EVTOPTE_HL_6021_dothraki;Увы, я потерял Сиси…;x
EVTDESC_HL_6500_LIGHTNING;Сиси, ваш любимый боевой жеребец, последний раз галопом пробежал по степи и забылся вечным сном. Пришло время проститься со старым другом, служившим вам верой и правдой;x
EVTDESC_HL_6500_SKY;Асавва, ваш любимый боевой жеребец, последний раз галопом пробежал по степи и забылся вечным сном. Пришло время проститься со старым другом, служившим вам верой и правдой;x
EVTDESC_HL_6500_DRAGON;Зхаворса, ваш любимый боевой жеребец, последний раз галопом пробежал по степи и забылся вечным сном. Пришло время проститься со старым другом, служившим вам верой и правдой;x
EVTDESC_HL_6500_ARROW;Локам, ваш любимый боевой жеребец, последний раз галопом пробежал по степи и забылся вечным сном. Пришло время проститься со старым другом, служившим вам верой и правдой;x
EVTDESC_HL_6512_LIGHTNING;Я уже собирался бросить Сиси у водопоя, когда лошадь [From.GetFirstName] подошла и укусила [Root.GetHerHis]!;x
EVTDESC_HL_6512_ARROW;Я уже собирался бросить Локам у водопоя, когда лошадь [From.GetFirstName] подошла и укусила [Root.GetHerHis]!;x
EVTDESC_HL_6512_DRAGON;Я уже собирался бросить Зхаворса у водопоя, когда лошадь [From.GetFirstName] подошла и укусила [Root.GetHerHis]!;x
EVTDESC_HL_6512_SKY;Я уже собирался бросить Асавва у водопоя, когда лошадь [From.GetFirstName] подошла и укусила [Root.GetHerHis]!;x
EVTOPTD_HL_6520_SKY_dothraki;Я хочу изображение моего любимого коня, Асаввы;x
EVTOPTD_HL_6520_LIGHTNING_dothraki;Я хочу изображение моего любимого коня, Сиси;x
EVTOPTD_HL_6520_ARROW_dothraki;Я хочу изображение моего любимого коня, Локам;x
EVTOPTD_HL_6520_DRAGON_dothraki;Я хочу изображение моего любимого коня, Зхаворса;x
EVTDESCdothraki.830;Мой враг [FromFrom.GetTitledFirstName] был побежден мной, и по традициям, я должен забрать [FromFrom.GetHerHis] жизнь. Чтобы показать силу и внушить страх в моих врагов, я сожгу [FromFrom.GetHerHis] заживо, перед этим отрезав руки, ноги и гениталии, залью плавленным металом [FromFrom.GetHerHis] глаза, а после сожжения, такая же учать ждет всю его родню.;x
EVTDESCdothraki.830B;Мой враг [FromFrom.GetTitledFirstName] был побежден мной, и по традициям, я должен забрать [FromFrom.GetHerHis] жизнь. Чтобы показать силу и внушить страх в моих врагов, я сожгу [FromFrom.GetHerHis] заживо, перед этим отрезав руки, ноги и гениталии, залью плавленным металом [FromFrom.GetHerHis] глаза.;x
EVTOPTAdothraki.830;Сжечь [FromFrom.GetHerHis]!;x
EVTOPTBdothraki.830;Нет, я дарую достойную смерть;x
EVTDESCdothraki.831;Ваш [FromFromFrom.GetRootRelation] [FromFromFrom.GetTitledFirstName] испытал величайшую жестокость в руках своего врага по имени [From.GetTitledFirstName]. [FromFromFrom.GetSheHeCap] был сожжен заживо, но перед этим [FromFromFrom.GetHerHis] лишили рук, ног, и гениталий, и залили плавленным металом [FromFrom.GetHerHis] глаза.;x
EVTOPTAdothraki.831;Я клянусь отомстить!;x
EVTDESCdothraki.832;Вы и ваш [FromFromFrom.GetRootRelation] [FromFromFrom.GetTitledFirstName] испытали величайшую жестокость в руках врага по имени [From.GetTitledFirstName]. Ваш [FromFromFrom.GetRootRelation] был казнен сожжением заживо, но перед этим [FromFromFrom.GetHerHis] лишили рук, ног, и гениталий, и залили плавленным металом [FromFrom.GetHerHis] глаза. Вас ждет подобная участь!;x
EVTOPTAdothraki.832;Аргхх!;x
no_dothraki_palace_1;Дворец Ваэс Дотрак;x
no_dothraki_palace_2;Дворец Ваэс Дотрак;x
no_dothraki_palace_3;Дворец Ваэс Дотрак;x
no_dothraki_palace_4;Дворец Ваэс Дотрак;x
no_dothraki_palace_5;Дворец Ваэс Дотрак;x
no_dothraki_palace_6;Дворец Ваэс Дотрак;x
no_dothraki_palace_7;Дворец Ваэс Дотрак;x
no_dothraki_palace_8;Дворец Ваэс Дотрак;x
no_dothraki_palace_desc;Каждый Кхал имеет свой собственный дом в Ваэс Дотрак, некоторые из них достигают размеров дворца.;x
TOOLTIPanti_nomadSUCCESS;Кочевая орда [This.GetTitledFirstName] распалась.\n[This.GetFirstNameWithDynasty] и [This.GetHerHis] мародеры должны вернуть всех похищенных женщин, захваченных рабов и украденные мечи, а также выплатить компенсацию золотом человеку, известному как [Root.GetTitle] [Root.GetFirstNameWithDynasty].\n;x
dothraki_invasion_succ_tip;§Y[Root.GetTitledFirstName]§! принял оккупированные земли.\n§Y[Root.GetTitledFirstName]§! поглотил [From.PrimaryTitle.GetTier] §Y[From.GetTitledFirstName]§!.\n;x
dothraki_invasion_succ_tipB;По всей оккупированной территории прошли грабежи и захват рабов, так традиционно поглощаются земли во владение §Y[Root.GetTitledFirstName]§!;x
prestigious_khal;Авторитетный Лидер;x
EVTDESCDOTHRAKI815;Большой торговый караван был замечен вашими разведчиками приближающимся к земле [Root.PrimaryTitle.GetTier], и поэтому их глава предстанет перед вами. Он говорит, что они из государства [trader_home.GetName], и что они готовы предложить богатые дары в обмен на защиту и безопасный переход угодий в [Root.Capital.Culture.GetName].;x
EVTOPTADOTHRAKI815;Я принимаю дары в соответствии с нашими обычаями;x
EVTOPTBDOTHRAKI815;Я требую рабов для безопасного прохода;x
TOOLTIPdothrak815SLAVES;Торговцы дарят вам трех рабов в обмен на защиту\n;x
EVTOPTCDOTHRAKI815;Я возьму всех вас и ваши товары!;x
TOOLTIPdothrak815KIDNAP;Вы схватили торговый караван и взяли всех в рабство\n;x
nomad_traders_afraid;Испуганные Торговцы;x
opinion_won_nomad_war;Победоносное вторжение;x
opinion_defeated_khal;Поражение Кхала;x
EVTDESC63100B;[FromFrom.GetFirstNameWithNick] был известен как великий [FromFrom.GetTitle], Все кланы уважали [FromFrom.GetHerHis] силу. Теперь [FromFrom.GetSheHe] умер и [From.GetFirstNameWithNick] остался править, но [From.GetSheHe] не вызывает такого уважения, как [FromFrom.GetTitledFirstName]. Возможно, я должен отвергнуть [From.GetHerHis] лидерство?;x
EVTDESCDOTHRAKI407;Ваш [From.GetRootRelation] [From.GetFirstNameWithNick] был известен как [From.GetTitle] всего [From.GetCultureAdj]ого народа.;x
EVTOPTADOTHRAKI407;Они не считают меня таким же... пока;x
EVTOPTBDOTHRAKI407;Я достаточно силен, чтобы тоже претендовать на этот титул;x
EVTDESCdothraki.851;Мой [From.GetRootRelation] [From.GetTitledFirstName] выплачивал ежегодную дань персонажу [old_suzerain.GetTitledFirstName] [old_suzerain.GetOnlyDynastyName] из земли [old_suzerain.PrimaryTitle.GetName], и теперь я тоже должен продолжать это делать как [From.GetHerHis] наследник.;x
EVTOPTAdothraki.851;[Root.PrimaryTitle.GetFullName] должен сделать это;x
is_weak_khal_trigger;[This.GetTitledFirstName] является слабым Кхалом\n;x
TOOLTIPbecome_genghis_khanA;Объединил всех кочевников-Дотракийцев и имеет размер владений не менее 20;x
EVTDESCDOTHRAKI882;После вашего поражения на поле битвы ваши вассальные кланы задумались о вашем умении вести воинов.;x
EVTOPTADOTHRAKI882;Я должен вернуть их доверие;x
dothraki_defeated_khal;Повержен в бою;x
NEW_KHALASAR;[This.GetFirstName] [This.PrimaryTitle.GetTier];x
