#CODE;RUSSIAN;x
b_marahai_temple;Марахай;x
k_the_five_forts;Пять Крепостей;x
k_the_five_forts_adj;Пять Крепостей;x
d_the_five_forts;Пять Крепостей;x
d_the_five_forts_adj;Пять Крепостей;x
c_the_five_forts;Пять Крепостей;x
b_golden_fort;Золотая Крепость;x
b_bleeding_fort;Кровяная Крепость;x
b_black_fort;Черная Крепость;x
b_lion_fort;Львиная Крепость;x
b_east_fort;Восточная Крепость;x
c_pass_of_the_morn;Рассветный перевал;x
b_pass_of_the_morn;Рассветный перевал;x
b_pass_of_the_morn_city;Рассветный перевал;x
b_pass_of_the_morn_temple;Рассветный перевал;x
c_bleeding_marches;Кровяное болото;x
b_bleeding_marches;Кровяное болото;x
b_bleeding_marches_city;Кровяное болото;x
b_bleeding_marches_temple;Кровяное болото;x
k_asshai;Тень;x
k_asshai_adj;Тенев;x
d_asshai;Асшай;x
d_asshai_adj;Асшайск;x
c_asshai;Асшай;x
b_asshai;Асшай;x
b_asshai_city;Асшай;x
b_asshai_temple;Асшай;x
b_asshai_walls;Теневые Врата;x
b_asshai_harbour;Шафрановая Гавань;x
b_phrae;Прэй;x
d_stygai;Стигай;x
c_stygai;Стигай;x
b_stygai;Стигай;x
b_stygai_castle;Стигай;x
b_stygai_city;Стигай;x
c_asshaii_coast;Чаийса;x
b_asshaii_coast;Чаийса;x
b_asshaii_coast_city;Чаийса;x
b_asshaii_coast_temple;Чаийса;x
c_saffron_coast;Шафрановые земли;x
b_saffron_coast;Шафрановые земли;x
b_saffron_coast_city;Шафрановые земли;x
b_saffron_coast_temple;Шафрановые земли;x
d_shadowlands;Север Края Теней;x
c_east_shadowmount;Тэйгуй;x
b_east_shadowmount;Тэйгуй;x
b_east_shadowmount_city;Тэйгуй;x
b_east_shadowmount_temple;Тэйгуй;x
c_east_shadowvall;Манпос;x
b_east_shadowvall;Манпос;x
b_east_shadowvall_city;Манпос;x
b_east_shadowvall_temple;Манпос;x
c_west_shadowmount;Диниктум;x
b_west_shadowmount;Диниктум;x
b_west_shadowmount_city;Диниктум;x
b_west_shadowmount_temple;Диниктум;x
c_west_shadowvall;Кумирай;x
b_west_shadowvall;Кумирай;x
b_west_shadowvall_city;Кумирай;x
b_west_shadowvall_temple;Кумирай;x
c_shadow_coast;Сарабурай;x
b_shadow_coast;Сарабурай;x
b_shadow_coast_city;Сарабурай;x
b_shadow_coast_temple;Сарабурай;x
c_shadow_plains;Теневой Порт;x
b_shadow_plains;Теневой Порт;x
b_shadow_plains_city;Теневой Порт;x
b_shadow_plains_temple;Теневой Порт;x
d_saffron_straits;Шафрановый пролив;x
c_ulos;Улос;x
b_ulos;Улос;x
b_ulos_city;Улос;x
b_ulos_temple;Улос;x
c_saffron_isle;Шафрановый остров;x
b_saffron_isle;Шафрановый остров;x
b_saffron_isle_city;Шафрановый остров;x
b_saffron_isle_temple;Шафрановый остров;x
king_asshai;Теневой Король;x
king_asshai_female;Теневой Королева;x
city_empire_asshai;Империя;x
city_empire_of_asshai;Империя;x
city_emperor_asshai;Верховный Советник;x
city_emperor_female_asshai;Леди;x
city_emperor_foa_asshai;Ваше Сиятельство;x
city_emperor_foa_female_asshai;Ваше Сиятельство;x
city_kingdom_asshai;Великий Город;x
city_kingdom_of_asshai;Великий Город;x
city_king_asshai;Верховный Советник;x
city_king_female_asshai;Леди;x
city_king_foa_asshai_group;Ваше Сиятельство;x
city_king_foa_female_asshai;Ваше Сиятельство;x
family_palace_baron_asshai;Теневой Советник;x
oligarchy_empire_asshai;Империя;x
oligarchy_empire_of_asshai;Империя;x
oligarchy_emperor_asshai;Верховный Советник;x
oligarchy_emperor_female_asshai;Леди;x
oligarchy_emperor_foa_asshai;Ваше Сиятельство;x
oligarchy_emperor_foa_female_asshai;Ваше Сиятельство;x
oligarchy_kingdom_asshai;Великий Город;x
oligarchy_kingdom_of_asshai;Великий Город;x
oligarchy_king_asshai;Верховный Советник;x
oligarchy_king_female_asshai;Леди;x
oligarchy_king_foa_asshai_group;Ваше Сиятельство;x
oligarchy_king_foa_female_asshai;Ваше Сиятельство;x
job_castellan_asshai;Первый Советник;x
city_job_castellan_asshai;Первый Советник;x
job_castellan_female_asshai;Первый Советник;x
city_job_castellan_female_asshai;Первый Советник;x
LP_job_castellan_asshai;Первый Советник;x
city_duke_asshai;Теневой Советник;x
city_count_asshai;Советник;x
city_baron_asshai;Советник;x
#Взяты из панджабских топонимов
k_nghai;Н'гай;x
k_nghai_adj;Н'гай;x
d_nghai;У Моссовии;x
c_northpoint;Мыс Сабра;x
b_northpoint;Мыс Сабра;x
b_northpoint_city;Мыс Сабра;x
b_northpoint_temple;Мыс Сабра;x
c_east_nghai;Чак Харадж;x
b_east_nghai;Чак Харадж;x
b_east_nghai_city;Чак Харадж;x
b_east_nghai_temple;Чак Харадж;x
c_west_nghai;Малшен;x
b_west_nghai;Малшен;x
b_west_nghai_city;Малшен;x
b_west_nghai_temple;Малшен;x
d_nefer;Нефер;x
c_nefer;Нефер;x
b_nefer;Нефер;x
b_nefer_city;Нефер;x
b_nefer_harbour;Тибба;x
b_nefer_temple;Нефер;x
c_fields_nefer;Вэрия;x
b_fields_nefer;Вэрия;x
b_fields_nefer_city;Вэрия;x
b_fields_nefer_temple;Вэрия;x
c_bay_nefer;Джанфиала;x
b_bay_nefer;Джанфиала;x
b_bay_nefer_city;Джанфиала;x
b_bay_nefer_temple;Джанфиала;x
empire_of_yi_ti;Золотая Империя;x
empire_yi_ti;Золотая Империя;x
emperor_yi_ti_group;Божественный Император;x
emperor_female_yi_ti_group;Божественная Императрица;x
emperor_foa_yi_ti_group;Единственный Наивозвышеннейший;x
emperor_foa_female_yi_ti_group;Единственная Наивозвышеннейшая;x
GOD_EMPEROR;Божественный Император;x
GOD_EMPEROR_female;Божественная Императрица;x
GOD_EMPEROR_FOA;Ваше Величество;x
EMPIRE_OF;Империя;x
king_yi_ti_group;Принц;x
king_female_yi_ti_group;Принцесса;x
kingdom_yi_ti_group;Княжество;x
kingdom_of_yi_ti_group;Княжество;x
king_foa_yi_ti_group;Ваше Высочество;x
king_foa_female_yi_ti_group;Ваше Высочество;x
LP_king_yi_ti;Префект;x
LP_king_female_yi_ti;Префект;x
LP_kingdom_yi_ti;Префектура;x
LP_kingdom_of_yi_ti;Префектура;x
duke_yi_ti;Префект;x
duke_female_yi_ti;Префект;x
duchy_yi_ti;Префектура;x
duchy_of_yi_ti;Префектура;x
count_yi_ti_group;Граф;x
count_female_yi_ti_group;Графиня;x
county_yi_ti_group;Графство;x
county_of_yi_ti_group;Графство;x
emperor_job_castellan_yi_ti_group;Казначей Империи;x
emperor_job_marshal_yi_ti_group;Главнокомандующий;x
emperor_job_chancellor_yi_ti_group;Министр Правосудия;x
emperor_job_castellan_female_yi_ti_group;Казначей Империи;x
emperor_job_marshal_female_yi_ti_group;Главнокомандующий;x
emperor_job_chancellor_female_yi_ti_group;Министр Правосудия;x
LP_emperor_job_castellan_yi_ti_group;Казначей Империи;x
LP_emperor_job_marshal_yi_ti_group;Главнокомандующий;x
LP_emperor_job_chancellor_yi_ti_group;Министр Правосудия;x
LP_emperor_job_castellan_female_yi_ti_group;Казначей Империи;x
LP_emperor_job_marshal_female_yi_ti_group;Главнокомандующий;x
LP_emperor_job_chancellor_female_yi_ti_group;Министр Правосудия;x
oligarchy_emperor_job_castellan_yi_ti_group;Казначей Империи;x
oligarchy_emperor_job_marshal_yi_ti_group;Главнокомандующий;x
oligarchy_emperor_job_chancellor_yi_ti_group;Министр Правосудия;x
oligarchy_emperor_job_castellan_female_yi_ti_group;Казначей Империи;x
oligarchy_emperor_job_marshal_female_yi_ti_group;Главнокомандующий;x
oligarchy_emperor_job_chancellor_female_yi_ti_group;Министр Правосудия;x
job_castellan_yi_ti_group;Казначей;x
job_marshal_yi_ti_group;Комендант;x
job_chancellor_yi_ti_group;Министр Правосудия;x
job_spymaster_yi_ti_group;Министр Тайных Дел;x
job_physician_yi_ti_group;Придворный Врач;x
job_treasurer_yi_ti_group;Министр Казны;x
job_spiritual_yi_ti_group;Министр Церемониальных Дел;x
city_emperor_job_castellan_yi_ti_group;Казначей Империи;x
city_emperor_job_marshal_yi_ti_group;Главнокомандующий;x
city_emperor_job_chancellor_yi_ti_group;Министр Правосудия;x
city_job_castellan_yi_ti_group;Казначей;x
city_job_marshal_yi_ti_group;Комендант;x
city_job_chancellor_yi_ti_group;Министр Правосудия;x
city_job_spymaster_yi_ti_group;Министр Тайных Дел;x
city_job_physician_yi_ti_group;Придворный Врач;x
city_job_treasurer_yi_ti_group;Министр Казны;x
city_job_spiritual_yi_ti_group;Министр Церемониальных Дел;x
LP_job_castellan_yi_ti_group;Казначей;x
LP_job_marshal_yi_ti_group;Комендант;x
LP_job_chancellor_yi_ti_group;Министр Правосудия;x
LP_job_spymaster_yi_ti_group;Министр Тайных Дел;x
LP_job_physician_yi_ti_group;Придворный Врач;x
LP_job_treasurer_yi_ti_group;Министр Казны;x
LP_job_spiritual_yi_ti_group;Министр Церемониальных Дел;x
oligarchy_job_castellan_yi_ti_group;Казначей;x
oligarchy_job_marshal_yi_ti_group;Комендант;x
oligarchy_job_chancellor_yi_ti_group;Министр Правосудия;x
oligarchy_job_spymaster_yi_ti_group;Министр Тайных Дел;x
oligarchy_job_physician_yi_ti_group;Придворный Врач;x
oligarchy_job_treasurer_yi_ti_group;Министр Казны;x
oligarchy_job_spiritual_yi_ti_group;Министр Церемониальных Дел;x
emperor_title_commander_yi_ti_group;Имперский полководец;x
LP_emperor_title_commander_yi_ti_group;Имперский полководец;x
oligarchy_emperor_title_commander_yi_ti_group;Имперский полководец;x
title_commander_yi_ti_group;Полководец;x
city_emperor_title_commander_yi_ti_group;Имперский полководец;x
city_title_commander_yi_ti_group;Полководец;x
LP_title_commander_yi_ti_group;Полководец;x
emperor_title_queen_mother_female_hyrkoon_group;Матриарх;x
king_hyrkoon_group;Патриарх;x
king_female_hyrkoon_group;Матриарх;x
kingdom_hyrkoon_group;Вотчина;x
kingdom_of_hyrkoon_group;Вотчина;x
king_foa_hyrkoon_group;Ваше Превосходительство;x
king_foa_female_hyrkoon_group;Ваше Превосходительство;x
king_title_queen_mother_female_hyrkoon_group;Матриарх;x
duke_hyrkoon_group;Великий Отец;x
duke_female_hyrkoon_group;Великая Мать;x
duke_foa_hyrkoon_group;Великий Отец;x
duke_foa_female_hyrkoon_group;Великая Мать;x
job_marshal_hyrkoon_group;Верховный Воитель;x
city_job_marshal_hyrkoon_group;Верховный Воитель;x
LP_job_marshal_hyrkoon_group;Верховный Воитель;x
oligarchy_job_marshal_hyrkoon_group;Верховный Воитель;x
d_sorrowful_men;Жалостливые;x
SORROWFUL_MAN;Жалостливый;x
SORROWFUL_MAN_FOA;Мастер;x
c_thousand_islands;Тысяча Островов;x
b_thousand_islands;Тысяча Островов;x
c_old_waste_road;Тракт Старой Пустоши;x
b_old_waste_road;Красная Крепость;x
c_isle_of_lice;Остров Вшей;x
b_isle_of_lice;Остров Вшей;x
b_isle_of_licetown;Бухта Корсаров;x
b_manticore_isles_city;Мантикоровы острова;x
b_marahai_city;Марахай;x
d_hyrkoon;Гиркун;x
c_hyrkoon;Гиркун;x
b_hyrkoon;Гиркун;x
b_hyrkoon_city;Гиркун;x
b_hyrkoon_temple;Гиркун;x
c_talina;Талина;x
b_talina;Талина;x
b_talina_city;Талина;x
b_talina_temple;Талина;x
c_basalam;Басалам;x
b_basalam;Басалам;x
b_basalam_city;Басалам;x
b_basalam_temple;Басалам;x
c_ibben_rel;Иббен;x
